19.4908	-7.84023	4.57562	-1.69025	0.304078	0.284859	0.759329	0.843366
19.8076	-7.76632	4.74925	-1.49975	0.303631	0.285312	0.758487	0.846297
20.045	-7.84131	4.74925	-1.49975	0.303191	0.286136	0.757649	0.849913
20.28	-7.9234	4.89524	-1.56135	0.302762	0.287468	0.756641	0.854648
20.5247	-8.00147	4.89524	-1.56135	0.302343	0.289405	0.755632	0.860176
20.8044	-7.84881	4.68916	-1.15995	0.301912	0.290527	0.754874	0.863937
21.0388	-7.90681	4.68916	-1.15995	0.301494	0.29217	0.7541	0.868439
21.3526	-7.75684	4.78288	-0.8847	0.301057	0.293144	0.75318	0.872037
21.5917	-7.80108	4.78288	-0.8847	0.300624	0.29461	0.752242	0.876366
21.8716	-7.61856	4.44851	-0.468366	0.30019	0.29535	0.751829	0.879064
22.0941	-7.64198	4.44851	-0.468366	0.299761	0.296499	0.751359	0.88243
22.2364	-7.69929	4.08664	-0.430251	0.299413	0.298371	0.751814	0.886283
22.4408	-7.72081	4.08664	-0.430251	0.29913	0.300866	0.752153	0.89087
22.6684	-7.77487	4.31614	-0.53465	0.298881	0.30437	0.751752	0.896918
22.8842	-7.8016	4.31614	-0.53465	0.298691	0.308799	0.751263	0.903793
23.0382	-7.77429	4.10363	-0.417368	0.298724	0.31374	0.751178	0.910661
23.2434	-7.79516	4.10363	-0.417368	0.298864	0.319767	0.750965	0.918367
23.5435	-7.67728	4.30854	-0.275603	0.298819	0.325494	0.750229	0.925861
23.7589	-7.69106	4.30854	-0.275603	0.298826	0.332394	0.749414	0.934189
24.0305	-7.40867	4.14655	0.154994	0.298729	0.337418	0.748759	0.940243
24.2378	-7.40092	4.14655	0.154994	0.298686	0.343458	0.748006	0.947058
24.5558	-7.1068	4.40829	0.472307	0.298439	0.347799	0.746972	0.952508
24.7762	-7.08318	4.40829	0.472307	0.298196	0.353061	0.745934	0.958671
25.0228	-6.79899	4.18615	0.846352	0.297908	0.356954	0.744938	0.963192
25.2321	-6.75667	4.18615	0.846352	0.297629	0.361664	0.743917	0.968361
25.3836	-6.63193	3.90121	0.994659	0.297459	0.366527	0.743026	0.973277
25.5787	-6.5822	3.90121	0.994659	0.297315	0.372291	0.742068	0.978827
25.7987	-6.30183	3.79027	1.30022	0.297134	0.37688	0.74113	0.98317
25.9882	-6.23682	3.79027	1.30022	0.29697	0.382303	0.740142	0.988093
26.3056	-5.59611	3.7184	2.02046	0.296616	0.384158	0.739149	0.989896
26.4915	-5.49509	3.7184	2.02046	0.296266	0.386466	0.738144	0.992129
26.7375	-5.17855	3.82905	2.27047	0.295873	0.387982	0.737228	0.99372
26.929	-5.06503	3.82905	2.27047	0.295478	0.389904	0.736418	0.995704
27.1553	-4.70185	3.91878	2.56374	0.295081	0.390929	0.73591	0.996889
27.3513	-4.57366	3.91878	2.56374	0.294696	0.392287	0.735632	0.998417
27.5167	-4.35845	3.37403	2.69905	0.294314	0.393574	0.734711	0.999757
27.6854	-4.2235	3.37403	2.69905	0.293941	0.395227	0.733898	1.00142
27.8769	-3.80475	3.10284	3.04622	0.293601	0.395893	0.73296	1.00212
28.032	-3.65244	3.10284	3.04622	0.293273	0.396822	0.732116	1.00307
28.1678	-3.32698	2.92038	3.25699	0.292944	0.397318	0.731223	1.00358
28.3138	-3.16413	2.92038	3.25699	0.292631	0.398045	0.730454	1.00432
28.3979	-2.94739	2.49669	3.32799	0.292278	0.398811	0.729492	1.00504
28.5227	-2.78099	2.49669	3.32799	0.291931	0.399848	0.728577	1.00598
28.6589	-2.53035	2.51222	3.42437	0.291606	0.400801	0.727786	1.0068
28.7845	-2.35914	2.51222	3.42437	0.291302	0.402048	0.727171	1.0078
28.8493	-2.12026	2.41212	3.51314	0.290963	0.403287	0.726609	1.00869
28.9699	-1.9446	2.41212	3.51314	0.290651	0.404845	0.726303	1.00974
29.0212	-1.52848	2.17275	3.79345	0.290307	0.405601	0.725792	1.01004
29.1298	-1.33881	2.17275	3.79345	0.289989	0.406592	0.725553	1.01046
29.161	-0.960698	1.65776	3.98656	0.289637	0.407063	0.724724	1.01045
29.2439	-0.76137	1.65776	3.98656	0.289298	0.407721	0.724052	1.01054
29.3356	-0.269754	1.30382	4.27907	0.288988	0.407634	0.72317	1.01001
29.4008	-0.0558001	1.30382	4.27907	0.288694	0.407644	0.722407	1.00955
29.4247	0.315878	1.11719	4.44398	0.288376	0.407396	0.721599	1.00882
29.4806	0.538077	1.11719	4.44398	0.288076	0.407215	0.720952	1.00812
29.4865	1.01811	0.726841	4.68846	0.287752	0.406732	0.720069	1.0071
29.5229	1.25254	0.726841	4.68846	0.287438	0.406267	0.719292	1.0061
29.5698	1.56163	0.535638	4.73196	0.287155	0.405772	0.71847	1.00506
29.5965	1.79823	0.535638	4.73196	0.286892	0.40529	0.717794	1.00403
29.587	1.86776	0.166742	4.48576	0.286612	0.405038	0.716919	1.00334
29.5954	2.09205	0.166742	4.48576	0.286345	0.404852	0.716143	1.00266
29.568	2.27793	-0.0739091	4.40931	0.286056	0.404828	0.71529	1.0021
29.5643	2.49839	-0.0739091	4.40931	0.285782	0.404898	0.714549	1.00152
29.4865	2.9056	-0.221315	4.61013	0.285455	0.404638	0.713797	1.00061
29.4754	3.1361	-0.221315	4.61013	0.285143	0.404425	0.713208	0.999682
29.399	3.45291	-0.473143	4.66838	0.284804	0.404109	0.712473	0.998664
29.3754	3.68633	-0.473143	4.66838	0.284477	0.403827	0.711904	0.997624
29.3688	3.96176	-0.575957	4.68124	0.284186	0.40351	0.711375	0.99655
29.34	4.19582	-0.575957	4.68124	0.283925	0.403221	0.711075	0.995454
29.2327	4.45123	-0.924483	4.639	0.283617	0.402924	0.710417	0.994369
29.1865	4.68318	-0.924483	4.639	0.283329	0.402654	0.70994	0.993258
29.0859	4.96843	-1.06627	4.67719	0.283018	0.402325	0.709432	0.992102
29.0325	5.20229	-1.06627	4.67719	0.282731	0.402012	0.709141	0.990929
28.8319	5.83727	-1.58185	5.0144	0.282387	0.401592	0.708333	0.989776
28.7528	6.08799	-1.58185	5.0144	0.282044	0.401185	0.707624	0.988655
28.5642	6.47244	-2.01575	5.05046	0.28173	0.40099	0.706768	0.987602
28.4635	6.72496	-2.01575	5.05046	0.281415	0.400832	0.705927	0.986601
28.4158	7.05257	-2.16255	5.0479	0.281077	0.400893	0.70508	0.985659
28.3077	7.30496	-2.16255	5.0479	0.280739	0.401016	0.704275	0.98479
28.2124	7.28004	-2.21857	4.71463	0.280403	0.400653	0.703504	0.983676
28.1015	7.51577	-2.21857	4.71463	0.28007	0.400308	0.702826	0.982606
27.9233	7.83855	-2.54323	4.71283	0.279738	0.400126	0.701999	0.981591
27.7962	8.07419	-2.54323	4.71283	0.279406	0.399984	0.701221	0.980642
27.6196	8.25614	-2.80405	4.56527	0.279087	0.399783	0.700388	0.979622
27.4794	8.48441	-2.80405	4.56527	0.278768	0.399619	0.699579	0.97867
27.3864	8.35224	-3.09145	4.01185	0.278438	0.399147	0.698764	0.977518
27.2318	8.55283	-3.09145	4.01185	0.278109	0.398677	0.697939	0.976365
27.0139	8.90147	-3.38299	4.08084	0.277797	0.39826	0.697188	0.975242
26.8447	9.10551	-3.38299	4.08084	0.27749	0.397852	0.696394	0.974156
26.6575	9.17561	-3.40643	3.92844	0.277199	0.397388	0.695585	0.973041
26.4872	9.37203	-3.40643	3.92844	0.27691	0.396926	0.694772	0.971963
26.3082	9.63833	-3.44222	3.99451	0.276627	0.396501	0.693966	0.970991
26.1361	9.83805	-3.44222	3.99451	0.276341	0.396092	0.693185	0.970099
25.8714	10.1968	-3.55964	4.16334	0.276152	0.395927	0.692391	0.969547
25.6934	10.4049	-3.55964	4.16334	0.275955	0.395834	0.691624	0.969138
25.5049	10.5171	-3.92421	3.85576	0.275761	0.395636	0.690865	0.968372
25.3087	10.7099	-3.92421	3.85576	0.275577	0.395492	0.690083	0.967721
24.9895	11.0994	-4.21415	3.98932	0.275647	0.39594	0.689461	0.967446
24.7788	11.2989	-4.21415	3.98932	0.275755	0.396532	0.688786	0.96734
24.5675	11.3763	-4.2422	3.83007	0.275895	0.396879	0.68809	0.967072
24.3554	11.5679	-4.2422	3.83007	0.276064	0.397364	0.68736	0.966973
24.095	11.8666	-4.55151	3.792	0.276403	0.398423	0.686901	0.96697
23.8674	12.0562	-4.55151	3.792	0.27681	0.399689	0.686377	0.967157
23.8207	11.8222	-4.53105	3.17949	0.276765	0.399706	0.685776	0.96637
23.5942	11.9811	-4.53105	3.17949	0.276753	0.399789	0.685133	0.965689
23.4427	11.9846	-4.47149	2.98496	0.27662	0.399611	0.684414	0.964867
23.2192	12.1338	-4.47149	2.98496	0.276501	0.399481	0.683676	0.964144
22.9698	12.2621	-4.62447	2.87766	0.276443	0.399368	0.683018	0.963387
22.7385	12.406	-4.62447	2.87766	0.27641	0.399313	0.682333	0.962736
22.5325	12.5095	-4.66769	2.78222	0.276346	0.399242	0.681658	0.962062
22.2991	12.6487	-4.66769	2.78222	0.276304	0.399237	0.680963	0.961503
22.1638	12.6164	-4.47882	2.63608	0.27611	0.398983	0.680204	0.960842
21.9399	12.7482	-4.47882	2.63608	0.275915	0.398778	0.679452	0.960294
21.7459	12.7866	-4.68422	2.35578	0.27568	0.398489	0.678727	0.959478
21.5117	12.9044	-4.68422	2.35578	0.275453	0.398235	0.677995	0.958748
21.3774	12.8273	-4.56667	2.12487	0.275157	0.397819	0.677248	0.957854
21.1491	12.9335	-4.56667	2.12487	0.27486	0.397417	0.676506	0.95703
20.8371	13.1173	-4.89137	2.0489	0.274618	0.397108	0.675865	0.956203
20.5925	13.2198	-4.89137	2.0489	0.274389	0.396831	0.675212	0.955453
20.5208	12.9971	-4.93766	1.46401	0.274091	0.396406	0.674584	0.954407
20.2739	13.0703	-4.93766	1.46401	0.273793	0.395982	0.673945	0.953369
19.8864	13.314	-4.98848	1.74552	0.27357	0.395589	0.67334	0.952519
19.637	13.4013	-4.98848	1.74552	0.273363	0.395212	0.672725	0.951734
19.2557	13.6833	-5.19873	1.93648	0.273415	0.395138	0.672347	0.951297
18.9958	13.7801	-5.19873	1.93648	0.273522	0.395142	0.671955	0.950966
18.8927	13.5895	-5.07973	1.51703	0.273361	0.394777	0.671401	0.950143
18.6387	13.6653	-5.07973	1.51703	0.273225	0.394433	0.67084	0.949382
18.3098	13.7555	-5.27227	1.4361	0.273265	0.394132	0.670525	0.948597
18.0462	13.8273	-5.27227	1.4361	0.273365	0.393862	0.670198	0.947876
17.6649	14.0664	-5.35592	1.69724	0.273895	0.393945	0.670006	0.947634
17.3971	14.1512	-5.35592	1.69724	0.274526	0.394133	0.669803	0.947494
17.2675	14.0775	-5.36902	1.31869	0.274784	0.394064	0.669617	0.946825
16.9991	14.1434	-5.36902	1.31869	0.275128	0.394053	0.669424	0.946223
16.7719	14.188	-5.40323	1.21096	0.27543	0.394064	0.669289	0.945546
16.5017	14.2486	-5.40323	1.21096	0.275824	0.394137	0.669148	0.944929
16.5132	13.9651	-5.0228	0.808101	0.275644	0.393755	0.668515	0.943988
16.262	14.0055	-5.0228	0.808101	0.27548	0.393382	0.667882	0.943073
16.0817	13.9874	-4.87571	0.794525	0.275246	0.392985	0.667185	0.942179
15.8379	14.0271	-4.87571	0.794525	0.275015	0.392598	0.666491	0.941316
15.7566	13.8775	-4.66809	0.554901	0.274732	0.392201	0.665824	0.94035
15.5232	13.9053	-4.66809	0.554901	0.274451	0.391802	0.66516	0.939398
15.3263	13.9163	-4.75304	0.406161	0.274192	0.391407	0.664471	0.938421
15.0886	13.9366	-4.75304	0.406161	0.273937	0.391012	0.663784	0.937452
15.1136	13.7318	-4.51389	0.0247514	0.274129	0.390828	0.663232	0.936552
14.8879	13.733	-4.51389	0.0247514	0.274361	0.390663	0.662683	0.935638
14.5432	13.7968	-4.69988	0.0611669	0.274343	0.390424	0.662015	0.934699
14.3082	13.7999	-4.69988	0.0611669	0.274335	0.390195	0.66135	0.933753
13.8168	13.9534	-4.96759	0.302719	0.274054	0.389827	0.660707	0.932809
13.5684	13.9685	-4.96759	0.302719	0.273772	0.389455	0.660067	0.931874
13.3125	13.9608	-4.94772	0.300826	0.273491	0.389093	0.659419	0.930949
13.0651	13.9759	-4.94772	0.300826	0.273211	0.388727	0.658774	0.930035
12.8958	13.8906	-4.80876	0.205885	0.272946	0.388437	0.6581	0.929098
12.6553	13.9009	-4.80876	0.205885	0.272681	0.388141	0.657429	0.928168
12.453	13.913	-4.73187	0.248956	0.272439	0.387837	0.656767	0.927262
12.2165	13.9255	-4.73187	0.248956	0.272201	0.387525	0.656107	0.926364
11.8492	14.08	-4.91757	0.434198	0.271927	0.387134	0.655462	0.925599
11.6034	14.1017	-4.91757	0.434198	0.271655	0.386742	0.654819	0.924845
11.3133	14.2249	-4.99712	0.559352	0.271405	0.386387	0.654216	0.924233
11.0634	14.2528	-4.99712	0.559352	0.271162	0.386052	0.653616	0.92363
10.9141	14.1671	-4.9898	0.18383	0.270889	0.385673	0.653014	0.922735
10.6646	14.1763	-4.9898	0.18383	0.270617	0.385297	0.652413	0.921844
